run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260207_004437,1770446704447,frame,758,P1,normal,clean,0.5,,none,0.0,26437,0.8,none,none,,,,,,,,
20260207_004437,1770446704479,frame,759,P1,normal,clean,0.5,,none,0.0,26469,0.8,none,none,,,,,,,,
20260207_004437,1770446704511,frame,760,P1,normal,clean,0.5,,none,0.0,26501,0.8,none,none,,,,,,,,
20260207_004437,1770446704544,frame,761,P1,normal,clean,0.5,,none,0.0,26534,0.8,none,none,,,,,,,,
20260207_004437,1770446704591,frame,762,P1,normal,clean,0.5,,none,0.0,26581,0.8,none,none,,,,,,,,
20260207_004437,1770446704623,frame,763,P1,normal,clean,0.5,,none,0.0,26613,0.8,none,none,,,,,,,,
20260207_004437,1770446704655,frame,764,P1,normal,clean,0.5,,none,0.0,26645,0.8,none,none,,,,,,,,
20260207_004437,1770446704687,frame,765,P1,normal,clean,0.5,,none,0.0,26677,0.8,none,none,,,,,,,,
20260207_004437,1770446704720,frame,766,P1,normal,clean,0.5,,none,0.0,26710,0.8,none,none,,,,,,,,
20260207_004437,1770446704751,frame,767,P1,normal,clean,0.5,,none,0.0,26741,0.8,none,none,,,,,,,,
20260207_004437,1770446704783,frame,768,P1,normal,clean,0.5,,none,0.0,26773,0.8,none,none,,,,,,,,
20260207_004437,1770446704815,frame,769,P1,normal,clean,0.5,,none,0.0,26805,0.8,none,none,,,,,,,,
20260207_004437,1770446704847,frame,770,P1,normal,clean,0.5,,none,0.0,26837,0.8,none,none,,,,,,,,
20260207_004437,1770446704879,frame,771,P1,normal,clean,0.5,,none,0.0,26869,0.8,none,none,,,,,,,,
20260207_004437,1770446704911,frame,772,P1,normal,clean,0.5,,none,0.0,26901,0.8,none,none,,,,,,,,
20260207_004437,1770446704944,frame,773,P1,normal,clean,0.5,,none,0.0,26934,0.8,none,none,,,,,,,,
20260207_004437,1770446704991,frame,774,P1,normal,clean,0.5,,none,0.0,26981,0.8,none,none,,,,,,,,
20260207_004437,1770446705023,frame,775,P1,normal,clean,0.5,,none,0.0,27013,0.8,none,none,,,,,,,,
20260207_004437,1770446705055,frame,776,P1,normal,clean,0.5,,none,0.0,27045,0.8,none,none,,,,,,,,
20260207_004437,1770446705087,frame,777,P1,normal,clean,0.5,,none,0.0,27077,0.8,none,none,,,,,,,,
20260207_004437,1770446705120,frame,778,P1,normal,clean,0.5,,none,0.0,27110,0.8,none,none,,,,,,,,
20260207_004437,1770446705152,frame,779,P1,normal,clean,0.5,,none,0.0,27142,0.8,none,none,,,,,,,,
20260207_004437,1770446705183,frame,780,P1,normal,clean,0.5,,none,0.0,27173,0.8,none,none,,,,,,,,
20260207_004437,1770446705215,frame,781,P1,normal,clean,0.5,,none,0.0,27205,0.8,none,none,,,,,,,,
20260207_004437,1770446705247,frame,782,P1,normal,clean,0.5,,none,0.0,27237,0.8,none,none,,,,,,,,
20260207_004437,1770446705278,frame,783,P1,normal,clean,0.5,,none,0.0,27268,0.8,none,none,,,,,,,,
20260207_004437,1770446705312,frame,784,P1,normal,clean,0.5,,none,0.0,27302,0.8,none,none,,,,,,,,
20260207_004437,1770446705343,frame,785,P1,normal,clean,0.5,,none,0.0,27333,0.8,none,none,,,,,,,,
20260207_004437,1770446705392,frame,786,P1,normal,clean,0.5,,none,0.0,27382,0.8,none,none,,,,,,,,
20260207_004437,1770446705424,frame,787,P1,normal,clean,0.5,,none,0.0,27414,0.8,none,none,,,,,,,,
20260207_004437,1770446705455,frame,788,P1,normal,clean,0.5,,none,0.0,27445,0.8,none,none,,,,,,,,
20260207_004437,1770446705488,frame,789,P1,normal,clean,0.5,,none,0.0,27478,0.8,none,none,,,,,,,,
20260207_004437,1770446705519,frame,790,P1,normal,clean,0.5,,none,0.0,27509,0.8,none,none,,,,,,,,
20260207_004437,1770446705552,frame,791,P1,normal,clean,0.5,,none,0.0,27542,0.8,none,none,,,,,,,,
20260207_004437,1770446705583,frame,792,P1,normal,clean,0.5,,none,0.0,27573,0.8,none,none,,,,,,,,
20260207_004437,1770446705615,frame,793,P1,normal,clean,0.5,,none,0.0,27605,0.8,none,none,,,,,,,,
20260207_004437,1770446705647,frame,794,P1,normal,clean,0.5,,none,0.0,27637,0.8,none,none,,,,,,,,
20260207_004437,1770446705679,frame,795,P1,normal,clean,0.5,,none,0.0,27669,0.8,none,none,,,,,,,,
20260207_004437,1770446705711,frame,796,P1,normal,clean,0.5,,none,0.0,27701,0.8,none,none,,,,,,,,
20260207_004437,1770446705744,frame,797,P1,normal,clean,0.5,,none,0.0,27734,0.8,none,none,,,,,,,,
20260207_004437,1770446705791,frame,798,P1,normal,clean,0.5,,none,0.0,27781,0.8,none,none,,,,,,,,
20260207_004437,1770446705824,frame,799,P1,normal,clean,0.5,,none,0.0,27814,0.8,none,none,,,,,,,,
20260207_004437,1770446705855,frame,800,P1,normal,clean,0.5,,none,0.0,27845,0.8,none,none,,,,,,,,
20260207_004437,1770446705887,frame,801,P1,normal,clean,0.5,,none,0.0,27877,0.8,none,none,,,,,,,,
20260207_004437,1770446705919,frame,802,P1,normal,clean,0.5,,none,0.0,27909,0.8,none,none,,,,,,,,
20260207_004437,1770446705951,frame,803,P1,normal,clean,0.5,,none,0.0,27941,0.8,none,none,,,,,,,,
20260207_004437,1770446705983,frame,804,P1,normal,clean,0.5,,none,0.0,27973,0.8,none,none,,,,,,,,
20260207_004437,1770446706015,frame,805,P1,normal,clean,0.5,,none,0.0,28005,0.8,none,none,,,,,,,,
20260207_004437,1770446706047,frame,806,P1,normal,clean,0.5,,none,0.0,28037,0.8,none,none,,,,,,,,
20260207_004437,1770446706080,frame,807,P1,normal,clean,0.5,,none,0.0,28070,0.8,none,none,,,,,,,,
20260207_004437,1770446706111,frame,808,P1,normal,clean,0.5,,none,0.0,28101,0.8,none,none,,,,,,,,
20260207_004437,1770446706143,frame,809,P1,normal,clean,0.5,,none,0.0,28133,0.8,none,none,,,,,,,,
20260207_004437,1770446706192,frame,810,P1,normal,clean,0.5,,none,0.0,28182,0.8,none,none,,,,,,,,
20260207_004437,1770446706223,frame,811,P1,normal,clean,0.5,,none,0.0,28213,0.8,none,none,,,,,,,,
20260207_004437,1770446706256,frame,812,P1,normal,clean,0.5,,none,0.0,28246,0.8,none,none,,,,,,,,
20260207_004437,1770446706287,frame,813,P1,normal,clean,0.5,,none,0.0,28277,0.8,none,none,,,,,,,,
20260207_004437,1770446706319,frame,814,P1,normal,clean,0.5,,none,0.0,28309,0.8,none,none,,,,,,,,
20260207_004437,1770446706351,frame,815,P1,normal,clean,0.5,,none,0.0,28341,0.8,none,none,,,,,,,,
20260207_004437,1770446706383,frame,816,P1,normal,clean,0.5,,none,0.0,28373,0.8,none,none,,,,,,,,
20260207_004437,1770446706416,frame,817,P1,normal,clean,0.5,,none,0.0,28406,0.8,none,none,,,,,,,,
20260207_004437,1770446706448,frame,818,P1,normal,clean,0.5,,none,0.0,28438,0.8,none,none,,,,,,,,
20260207_004437,1770446706480,frame,819,P1,normal,clean,0.5,,none,0.0,28470,0.8,none,none,,,,,,,,
20260207_004437,1770446706512,frame,820,P1,normal,clean,0.5,,none,0.0,28502,0.8,none,none,,,,,,,,
20260207_004437,1770446706543,frame,821,P1,normal,clean,0.5,,none,0.0,28533,0.8,none,none,,,,,,,,
20260207_004437,1770446706591,frame,822,P1,normal,clean,0.5,,none,0.0,28581,0.8,none,none,,,,,,,,
20260207_004437,1770446706623,frame,823,P1,normal,clean,0.5,,none,0.0,28613,0.8,none,none,,,,,,,,
20260207_004437,1770446706655,frame,824,P1,normal,clean,0.5,,none,0.0,28645,0.8,none,none,,,,,,,,
20260207_004437,1770446706687,frame,825,P1,normal,clean,0.5,,none,0.0,28677,0.8,none,none,,,,,,,,
20260207_004437,1770446706719,frame,826,P1,normal,clean,0.5,,none,0.0,28709,0.8,none,none,,,,,,,,
20260207_004437,1770446706751,frame,827,P1,normal,clean,0.5,,none,0.0,28741,0.8,none,none,,,,,,,,
20260207_004437,1770446706783,frame,828,P1,normal,clean,0.5,,none,0.0,28773,0.8,none,none,,,,,,,,
20260207_004437,1770446706815,frame,829,P1,normal,clean,0.5,,none,0.0,28805,0.8,none,none,,,,,,,,
20260207_004437,1770446706848,frame,830,P1,normal,clean,0.5,,none,0.0,28838,0.8,none,none,,,,,,,,
20260207_004437,1770446706880,frame,831,P1,normal,clean,0.5,,none,0.0,28870,0.8,none,none,,,,,,,,
20260207_004437,1770446706911,frame,832,P1,normal,clean,0.5,,none,0.0,28901,0.8,none,none,,,,,,,,
20260207_004437,1770446706944,frame,833,P1,normal,clean,0.5,,none,0.0,28934,0.8,none,none,,,,,,,,
20260207_004437,1770446706992,frame,834,P1,normal,clean,0.5,,none,0.0,28982,0.8,none,none,,,,,,,,
20260207_004437,1770446707024,frame,835,P1,normal,clean,0.5,,none,0.0,29014,0.8,none,none,,,,,,,,
20260207_004437,1770446707059,frame,836,P1,normal,clean,0.5,,none,0.0,29049,0.8,none,none,,,,,,,,
20260207_004437,1770446707091,frame,837,P1,normal,clean,0.5,,none,0.0,29081,0.8,none,none,,,,,,,,
20260207_004437,1770446707123,frame,838,P1,normal,clean,0.5,,none,0.0,29113,0.8,none,none,,,,,,,,
20260207_004437,1770446707152,frame,839,P1,normal,clean,0.5,,none,0.0,29142,0.8,none,none,,,,,,,,
20260207_004437,1770446707183,frame,840,P1,normal,clean,0.5,,none,0.0,29173,0.8,none,none,,,,,,,,
20260207_004437,1770446707215,frame,841,P1,normal,clean,0.5,,none,0.0,29205,0.8,none,none,,,,,,,,
20260207_004437,1770446707247,frame,842,P1,normal,clean,0.5,,none,0.0,29237,0.8,none,none,,,,,,,,
20260207_004437,1770446707279,frame,843,P1,normal,clean,0.5,,none,0.0,29269,0.8,none,none,,,,,,,,
20260207_004437,1770446707312,frame,844,P1,normal,clean,0.5,,none,0.0,29302,0.8,none,none,,,,,,,,
20260207_004437,1770446707343,frame,845,P1,normal,clean,0.5,,none,0.0,29333,0.8,none,none,,,,,,,,
20260207_004437,1770446707391,frame,846,P1,normal,clean,0.5,,none,0.0,29381,0.8,none,none,,,,,,,,
20260207_004437,1770446707423,frame,847,P1,normal,clean,0.5,,none,0.0,29413,0.8,none,none,,,,,,,,
20260207_004437,1770446707456,frame,848,P1,normal,clean,0.5,,none,0.0,29446,0.8,none,none,,,,,,,,
20260207_004437,1770446707487,frame,849,P1,normal,clean,0.5,,none,0.0,29477,0.8,none,none,,,,,,,,
20260207_004437,1770446707519,frame,850,P1,normal,clean,0.5,,none,0.0,29509,0.8,none,none,,,,,,,,
20260207_004437,1770446707551,frame,851,P1,normal,clean,0.5,,none,0.0,29541,0.8,none,none,,,,,,,,
20260207_004437,1770446707583,frame,852,P1,normal,clean,0.5,,none,0.0,29573,0.8,none,none,,,,,,,,
20260207_004437,1770446707615,frame,853,P1,normal,clean,0.5,,none,0.0,29605,0.8,none,none,,,,,,,,
20260207_004437,1770446707647,frame,854,P1,normal,clean,0.5,,none,0.0,29637,0.8,none,none,,,,,,,,
20260207_004437,1770446707679,frame,855,P1,normal,clean,0.5,,none,0.0,29669,0.8,none,none,,,,,,,,
20260207_004437,1770446707711,frame,856,P1,normal,clean,0.5,,none,0.0,29701,0.8,none,none,,,,,,,,
20260207_004437,1770446707746,frame,857,P1,normal,clean,0.5,,none,0.0,29736,0.8,none,none,,,,,,,,
20260207_004437,1770446707791,frame,858,P1,normal,clean,0.5,,none,0.0,29781,0.8,none,none,,,,,,,,
20260207_004437,1770446707823,frame,859,P1,normal,clean,0.5,,none,0.0,29813,0.8,none,none,,,,,,,,
20260207_004437,1770446707855,frame,860,P1,normal,clean,0.5,,none,0.0,29845,0.8,none,none,,,,,,,,
20260207_004437,1770446707887,frame,861,P1,normal,clean,0.5,,none,0.0,29877,0.8,none,none,,,,,,,,
20260207_004437,1770446707919,frame,862,P1,normal,clean,0.5,,none,0.0,29909,0.8,none,none,,,,,,,,
20260207_004437,1770446707951,frame,863,P1,normal,clean,0.5,,none,0.0,29941,0.8,none,none,,,,,,,,
20260207_004437,1770446707983,frame,864,P1,normal,clean,0.5,,none,0.0,29973,0.8,none,none,,,,,,,,
20260207_004437,1770446708016,frame,865,P1,normal,clean,0.5,,none,0.0,30006,0.8,none,none,,,,,,,,
20260207_004437,1770446708047,frame,866,P1,normal,clean,0.5,,none,0.0,30037,0.8,none,none,,,,,,,,
20260207_004437,1770446708083,frame,867,P1,normal,clean,0.5,,none,0.0,30073,0.8,none,none,,,,,,,,
20260207_004437,1770446708114,frame,868,P1,normal,clean,0.5,,none,0.0,30104,0.8,none,none,,,,,,,,
20260207_004437,1770446708146,frame,869,P1,normal,clean,0.5,,none,0.0,30136,0.8,none,none,,,,,,,,
20260207_004437,1770446708192,frame,870,P1,normal,clean,0.5,,none,0.0,30182,0.8,none,none,,,,,,,,
20260207_004437,1770446708225,frame,871,P1,normal,clean,0.5,,none,0.0,30215,0.8,none,none,,,,,,,,
20260207_004437,1770446708256,frame,872,P1,normal,clean,0.5,,none,0.0,30246,0.8,none,none,,,,,,,,
20260207_004437,1770446708289,frame,873,P1,normal,clean,0.5,,none,0.0,30279,0.8,none,none,,,,,,,,
20260207_004437,1770446708323,frame,874,P1,normal,clean,0.5,,none,0.0,30313,0.8,none,none,,,,,,,,
20260207_004437,1770446708352,frame,875,P1,normal,clean,0.5,,none,0.0,30342,0.8,none,none,,,,,,,,
20260207_004437,1770446708383,frame,876,P1,normal,clean,0.5,,none,0.0,30373,0.8,none,none,,,,,,,,
20260207_004437,1770446708415,frame,877,P1,normal,clean,0.5,,none,0.0,30405,0.8,none,none,,,,,,,,
20260207_004437,1770446708447,frame,878,P1,normal,clean,0.5,,none,0.0,30437,0.8,none,none,,,,,,,,
20260207_004437,1770446708480,frame,879,P1,normal,clean,0.5,,none,0.0,30470,0.8,none,none,,,,,,,,
20260207_004437,1770446708511,frame,880,P1,normal,clean,0.5,,none,0.0,30501,0.8,none,none,,,,,,,,
20260207_004437,1770446708543,frame,881,P1,normal,clean,0.5,,none,0.0,30533,0.8,none,none,,,,,,,,
20260207_004437,1770446708591,frame,882,P1,normal,clean,0.5,,none,0.0,30581,0.8,none,none,,,,,,,,
20260207_004437,1770446708623,frame,883,P1,normal,clean,0.5,,none,0.0,30613,0.8,none,none,,,,,,,,
20260207_004437,1770446708655,frame,884,P1,normal,clean,0.5,,none,0.0,30645,0.8,none,none,,,,,,,,
20260207_004437,1770446708688,frame,885,P1,normal,clean,0.5,,none,0.0,30678,0.8,none,none,,,,,,,,
20260207_004437,1770446708722,frame,886,P1,normal,clean,0.5,,none,0.0,30712,0.8,none,none,,,,,,,,
20260207_004437,1770446708753,frame,887,P1,normal,clean,0.5,,none,0.0,30743,0.8,none,none,,,,,,,,
20260207_004437,1770446708784,frame,888,P1,normal,clean,0.5,,none,0.0,30774,0.8,none,none,,,,,,,,
20260207_004437,1770446708817,frame,889,P1,normal,clean,0.5,,none,0.0,30807,0.8,none,none,,,,,,,,
20260207_004437,1770446708848,frame,890,P1,normal,clean,0.5,,none,0.0,30838,0.8,none,none,,,,,,,,
20260207_004437,1770446708879,frame,891,P1,normal,clean,0.5,,none,0.0,30869,0.8,none,none,,,,,,,,
20260207_004437,1770446708911,frame,892,P1,normal,clean,0.5,,none,0.0,30901,0.8,none,none,,,,,,,,
20260207_004437,1770446708944,frame,893,P1,normal,clean,0.5,,none,0.0,30934,0.8,none,none,,,,,,,,
20260207_004437,1770446708991,frame,894,P1,normal,clean,0.5,,none,0.0,30981,0.8,none,none,,,,,,,,
20260207_004437,1770446709023,frame,895,P1,normal,clean,0.5,,none,0.0,31013,0.8,none,none,,,,,,,,
20260207_004437,1770446709055,frame,896,P1,normal,clean,0.5,,none,0.0,31045,0.8,none,none,,,,,,,,
20260207_004437,1770446709087,frame,897,P1,normal,clean,0.5,,none,0.0,31077,0.8,none,none,,,,,,,,
20260207_004437,1770446709119,frame,898,P1,normal,clean,0.5,,none,0.0,31109,0.8,none,none,,,,,,,,
20260207_004437,1770446709151,frame,899,P1,normal,clean,0.5,,none,0.0,31141,0.8,none,none,,,,,,,,
20260207_004437,1770446709185,frame,900,P1,normal,clean,0.5,,none,0.0,31175,0.8,none,none,,,,,,,,
20260207_004437,1770446709219,frame,901,P1,normal,clean,0.5,,none,0.0,31209,0.8,none,none,,,,,,,,
20260207_004437,1770446709249,frame,902,P1,normal,clean,0.5,,none,0.0,31239,0.8,none,none,,,,,,,,
20260207_004437,1770446709281,frame,903,P1,normal,clean,0.5,,none,0.0,31271,0.8,none,none,,,,,,,,
20260207_004437,1770446709314,frame,904,P1,normal,clean,0.5,,none,0.0,31304,0.8,none,none,,,,,,,,
20260207_004437,1770446709347,frame,905,P1,normal,clean,0.5,,none,0.0,31337,0.8,none,none,,,,,,,,
20260207_004437,1770446709395,frame,906,P1,normal,clean,0.5,,none,0.0,31385,0.8,none,none,,,,,,,,
20260207_004437,1770446709426,frame,907,P1,normal,clean,0.5,,none,0.0,31416,0.8,none,none,,,,,,,,
20260207_004437,1770446709457,frame,908,P1,normal,clean,0.5,,none,0.0,31447,0.8,none,none,,,,,,,,
20260207_004437,1770446709487,frame,909,P1,normal,clean,0.5,,none,0.0,31477,0.8,none,none,,,,,,,,
20260207_004437,1770446709519,frame,910,P1,normal,clean,0.5,,none,0.0,31509,0.8,none,none,,,,,,,,
20260207_004437,1770446709552,frame,911,P1,normal,clean,0.5,,none,0.0,31542,0.8,none,none,,,,,,,,
20260207_004437,1770446709583,frame,912,P1,normal,clean,0.5,,none,0.0,31573,0.8,none,none,,,,,,,,
20260207_004437,1770446709615,frame,913,P1,normal,clean,0.5,,none,0.0,31605,0.8,none,none,,,,,,,,
20260207_004437,1770446709647,frame,914,P1,normal,clean,0.5,,none,0.0,31637,0.8,none,none,,,,,,,,
20260207_004437,1770446709679,frame,915,P1,normal,clean,0.5,,none,0.0,31669,0.8,none,none,,,,,,,,
20260207_004437,1770446709711,frame,916,P1,normal,clean,0.5,,none,0.0,31701,0.8,none,none,,,,,,,,
20260207_004437,1770446709743,frame,917,P1,normal,clean,0.5,,none,0.0,31733,0.8,none,none,,,,,,,,
20260207_004437,1770446709792,frame,918,P1,normal,clean,0.5,,none,0.0,31782,0.8,none,none,,,,,,,,
20260207_004437,1770446709823,frame,919,P1,normal,clean,0.5,,none,0.0,31813,0.8,none,none,,,,,,,,
20260207_004437,1770446709855,frame,920,P1,normal,clean,0.5,,none,0.0,31845,0.8,none,none,,,,,,,,
20260207_004437,1770446709887,frame,921,P1,normal,clean,0.5,,none,0.0,31877,0.8,none,none,,,,,,,,
20260207_004437,1770446709919,frame,922,P1,normal,clean,0.5,,none,0.0,31909,0.8,none,none,,,,,,,,
20260207_004437,1770446709951,frame,923,P1,normal,clean,0.5,,none,0.0,31941,0.8,none,none,,,,,,,,
20260207_004437,1770446709983,frame,924,P1,normal,clean,0.5,,none,0.0,31973,0.8,none,none,,,,,,,,
20260207_004437,1770446710015,frame,925,P1,normal,clean,0.5,,none,0.0,32005,0.8,none,none,,,,,,,,
20260207_004437,1770446710048,frame,926,P1,normal,clean,0.5,,none,0.0,32038,0.8,none,none,,,,,,,,
20260207_004437,1770446710079,frame,927,P1,normal,clean,0.5,,none,0.0,32069,0.8,none,none,,,,,,,,
20260207_004437,1770446710111,frame,928,P1,normal,clean,0.5,,none,0.0,32101,0.8,none,none,,,,,,,,
20260207_004437,1770446710144,frame,929,P1,normal,clean,0.5,,none,0.0,32134,0.8,none,none,,,,,,,,
20260207_004437,1770446710191,frame,930,P1,normal,clean,0.5,,none,0.0,32181,0.8,none,none,,,,,,,,
20260207_004437,1770446710224,frame,931,P1,normal,clean,0.5,,none,0.0,32214,0.8,none,none,,,,,,,,
20260207_004437,1770446710255,frame,932,P1,normal,clean,0.5,,none,0.0,32245,0.8,none,none,,,,,,,,
20260207_004437,1770446710287,frame,933,P1,normal,clean,0.5,,none,0.0,32277,0.8,none,none,,,,,,,,
20260207_004437,1770446710319,frame,934,P1,normal,clean,0.5,,none,0.0,32309,0.8,none,none,,,,,,,,
20260207_004437,1770446710351,frame,935,P1,normal,clean,0.5,,none,0.0,32341,0.8,none,none,,,,,,,,
20260207_004437,1770446710383,frame,936,P1,normal,clean,0.5,,none,0.0,32373,0.8,none,none,,,,,,,,
20260207_004437,1770446710416,frame,937,P1,normal,clean,0.5,,none,0.0,32406,0.8,none,none,,,,,,,,
20260207_004437,1770446710448,frame,938,P1,normal,clean,0.5,,none,0.0,32438,0.8,none,none,,,,,,,,
20260207_004437,1770446710480,frame,939,P1,normal,clean,0.5,,none,0.0,32470,0.8,none,none,,,,,,,,
20260207_004437,1770446710512,frame,940,P1,normal,clean,0.5,,none,0.0,32502,0.8,none,none,,,,,,,,
20260207_004437,1770446710545,frame,941,P1,normal,clean,0.5,,none,0.0,32535,0.8,none,none,,,,,,,,
20260207_004437,1770446710595,frame,942,P1,normal,clean,0.5,,none,0.0,32585,0.8,none,none,,,,,,,,
20260207_004437,1770446710623,frame,943,P1,normal,clean,0.5,,none,0.0,32613,0.8,none,none,,,,,,,,
20260207_004437,1770446710656,frame,944,P1,normal,clean,0.5,,none,0.0,32646,0.8,none,none,,,,,,,,
20260207_004437,1770446710687,frame,945,P1,normal,clean,0.5,,none,0.0,32677,0.8,none,none,,,,,,,,
20260207_004437,1770446710720,frame,946,P1,normal,clean,0.5,,none,0.0,32710,0.8,none,none,,,,,,,,
20260207_004437,1770446710751,frame,947,P1,normal,clean,0.5,,none,0.0,32741,0.8,none,none,,,,,,,,
20260207_004437,1770446710783,frame,948,P1,normal,clean,0.5,,none,0.0,32773,0.8,none,none,,,,,,,,
20260207_004437,1770446710816,frame,949,P1,normal,clean,0.5,,none,0.0,32806,0.8,none,none,,,,,,,,
20260207_004437,1770446710848,frame,950,P1,normal,clean,0.5,,none,0.0,32838,0.8,none,none,,,,,,,,
20260207_004437,1770446710879,frame,951,P1,normal,clean,0.5,,none,0.0,32869,0.8,none,none,,,,,,,,
20260207_004437,1770446710911,frame,952,P1,normal,clean,0.5,,none,0.0,32901,0.8,none,none,,,,,,,,
20260207_004437,1770446710943,frame,953,P1,normal,clean,0.5,,none,0.0,32933,0.8,none,none,,,,,,,,
20260207_004437,1770446710991,frame,954,P1,normal,clean,0.5,,none,0.0,32981,0.8,none,none,,,,,,,,
20260207_004437,1770446711023,frame,955,P1,normal,clean,0.5,,none,0.0,33013,0.8,none,none,,,,,,,,
20260207_004437,1770446711055,frame,956,P1,normal,clean,0.5,,none,0.0,33045,0.8,none,none,,,,,,,,
20260207_004437,1770446711087,frame,957,P1,normal,clean,0.5,,none,0.0,33077,0.8,none,none,,,,,,,,
20260207_004437,1770446711120,frame,958,P1,normal,clean,0.5,,none,0.0,33110,0.8,none,none,,,,,,,,
20260207_004437,1770446711151,frame,959,P1,normal,clean,0.5,,none,0.0,33141,0.8,none,none,,,,,,,,
20260207_004437,1770446711184,frame,960,P1,normal,clean,0.5,,none,0.0,33174,0.8,none,none,,,,,,,,
20260207_004437,1770446711215,frame,961,P1,normal,clean,0.5,,none,0.0,33205,0.8,none,none,,,,,,,,
20260207_004437,1770446711248,frame,962,P1,normal,clean,0.5,,none,0.0,33238,0.8,none,none,,,,,,,,
20260207_004437,1770446711279,frame,963,P1,normal,clean,0.5,,none,0.0,33269,0.8,none,none,,,,,,,,
20260207_004437,1770446711311,frame,964,P1,normal,clean,0.5,,none,0.0,33301,0.8,none,none,,,,,,,,
20260207_004437,1770446711347,frame,965,P1,normal,clean,0.5,,none,0.0,33337,0.8,none,none,,,,,,,,
20260207_004437,1770446711395,frame,966,P1,normal,clean,0.5,,none,0.0,33385,0.8,none,none,,,,,,,,
20260207_004437,1770446711426,frame,967,P1,normal,clean,0.5,,none,0.0,33416,0.8,none,none,,,,,,,,
20260207_004437,1770446711456,frame,968,P1,normal,clean,0.5,,none,0.0,33446,0.8,none,none,,,,,,,,
20260207_004437,1770446711487,frame,969,P1,normal,clean,0.5,,none,0.0,33477,0.8,none,none,,,,,,,,
20260207_004437,1770446711519,frame,970,P1,normal,clean,0.5,,none,0.0,33509,0.8,none,none,,,,,,,,
20260207_004437,1770446711551,frame,971,P1,normal,clean,0.5,,none,0.0,33541,0.8,none,none,,,,,,,,
20260207_004437,1770446711583,frame,972,P1,normal,clean,0.5,,none,0.0,33573,0.8,none,none,,,,,,,,
20260207_004437,1770446711615,frame,973,P1,normal,clean,0.5,,none,0.0,33605,0.8,none,none,,,,,,,,
20260207_004437,1770446711647,frame,974,P1,normal,clean,0.5,,none,0.0,33637,0.8,none,none,,,,,,,,
